initial_lat,initial_lon,windage_coefficient,terminal_lat,terminal_lon,synthetic_bfo,satellite_probability_weight,barnacle_survival_probability,fused_drift_sat_barnacle_weight,acoustic_waveguide_probability,final_joint_probability
-30.021798764723545,92.87874053615042,0.0080559943650018,-29.999258827820714,92.82160554196956,179.50325647847112,0.9983817502043748,0.0229358094607306,0.0229787741854016,0.3556018595234898,0.008172356530408993
-34.40521768009957,93.61633259306625,0.0123241809764699,-34.437294882571685,93.47750616755334,179.53822237941924,0.9951382558857416,0.9993534654697072,0.997972780916626,0.576556044877109,0.575461999818137
-32.989446178101254,94.01809367886732,0.0106646241079332,-32.94495820467008,93.9316142203004,179.53020967927284,0.9958864112603646,0.9737220449555338,0.9731078152563234,0.4368018317422397,0.4251105038357352
-30.95978129280869,94.01947006167116,0.0155926983730265,-30.892808952327627,93.90117946051484,179.51591613334546,0.9972138157499232,0.1797595183381018,0.1798855730207114,0.3461939107637387,0.062283381474247786
-30.66061523115134,90.62588769509696,0.0159618989285503,-30.476681774826496,90.382692513334,179.4920621058178,0.9994084257630844,0.071871154985009,0.0720798347227478,0.4822223322358426,0.03476302219761203
-34.29992397508794,90.56553376557648,0.0176457125560401,-34.242115300561906,90.43402661133403,179.51949901086107,0.9968819516359888,0.9989472416552037,0.9993150699703344,0.8212507404360307,0.8207948735842668
-31.20586107043065,90.09774222006048,0.0155059055311543,-31.13173568338178,89.88282298308137,179.49381549003257,0.999247994284674,0.28482327260129,0.2856044098416434,0.5525874923461718,0.15784193045569472
-33.09795226935578,90.2635231576758,0.0156284822789667,-33.05589370375083,90.1893883877421,179.50932577677048,0.9978227271447814,0.9799590726751912,0.9812450548536532,0.6980328449858426,0.685030272037697
-31.81530534008258,91.82476750222744,0.0095619216136487,-31.692310399647493,91.84267133502436,179.50887782792407,0.9978640434832144,0.6179310989102327,0.6187676184054971,0.47256789177293695,0.2924477018700432
-34.61820552354067,91.00594085806442,0.0119791946721045,-34.558472738263795,90.95070513551036,179.52470182978237,0.9963990053994084,0.9995223630327332,0.9994059994153864,0.8109703680629534,0.8105939583945349
-33.3924724802744,93.74108263276032,0.0133312177650689,-33.299531960949444,93.61965985548224,179.530824152889,0.995829139636592,0.9890003355419116,0.9883196284649226,0.47580447959332395,0.47030800591430627
-30.428630482102072,91.88260051292411,0.011998451332533,-30.37295598727601,91.8270036152862,179.49973082514165,0.9987057167128928,0.0563799481412482,0.0565038915104003,0.40789225096722775,0.02305049406996372
-34.86220860910876,90.9665491866202,0.005,-34.86929955182626,91.05334165398337,179.52762575867956,0.9961270573726904,0.99978034854319,0.9993911157592148,0.8457094161665495,0.8453042935807507
-32.41716053911597,93.0107830131394,0.0128541933430756,-32.44882424044243,92.95387527768446,179.52077230188883,0.996763872959298,0.9146718223567432,0.914900238173728,0.45793141690502626,0.4190159982833806
-30.68049717002874,90.2823052288424,0.0091566307899603,-30.67860996544781,90.06702532755493,179.4916800883741,0.9994433610368816,0.1137017138063703,0.1140358357340823,0.5115578063926838,0.05834350159441472
-31.843228648327333,92.16376387679924,0.0130922356966812,-31.886572831976192,91.94268753272615,179.51082326495185,0.9976845408900836,0.724407764725335,0.7252579383720951,0.4786771654931951,0.347209521441004
-32.74171973365323,90.57146091556744,0.0147536199403989,-32.718851369621866,90.45658346450011,179.50832271466413,0.9979152314257664,0.9546583903595052,0.9559997897431068,0.6413267170454782,0.6131878681144804
-34.85330995738546,91.1315474360005,0.007876050124684,-34.88998184432215,91.11229446923916,179.5281060789098,0.9960823469272984,0.9997914148522736,0.9993573203131704,0.8423252474602779,0.8418932755462822
-31.233466656002008,90.60496288717027,0.0141640456820739,-31.12469692651129,90.45325679187502,179.4969422344627,0.9989615545457516,0.2812524166648449,0.2819429171075091,0.5166464849639565,0.14568374338814438
-31.76607901064755,94.23933753054808,0.017731005355339,-31.69301784347042,94.00313271056469,179.52196224311243,0.996653457375193,0.6183485667486597,0.6184344693477849,0.37188960961917644,0.23001923601491625
-31.5672509314048,94.39571436884256,0.0094685640830131,-31.57423848076876,94.33156781063524,179.5232201362127,0.996536666805752,0.5462663193848798,0.5462781862602811,0.3544628643916401,0.19366048979387882
-31.18091989135648,91.86553096457794,0.0100572696772845,-31.09897292013628,91.6961484389828,179.50390405320726,0.9983221840908898,0.2684368805917139,0.2689236868879127,0.4475887117185546,0.12038284593737776
-34.018414687028525,93.39801075340068,0.02,-33.924395577799245,93.38028389243742,179.5338904664699,0.9955430912013932,0.9976733325700664,0.9967002751331298,0.5374477020180589,0.5357438729028253
-34.719598855669645,94.83070390114536,0.0110594178145448,-34.61215518942578,94.82182918391791,179.54764302377097,0.994254942279164,0.9995823244973266,0.9973152912831488,0.5036643835034542,0.5023774570222157
-31.088392613826603,94.5700368770486,0.011582468772227,-31.05473259390769,94.42174230575569,179.52029799070505,0.9968078667997384,0.2472806513983954,0.247353320266424,0.3333068650515847,0.08245527180184846
-33.58406216655915,91.10206999243944,0.0162534296271301,-33.57591311451111,90.96822596593968,179.5174415732588,0.997072592960664,0.9944576713390502,0.9950140942603146,0.6861778576038278,0.6828453504039654
-31.71760859195804,93.35216936573406,0.0092910380085757,-31.612185816905004,93.20532843357633,179.516474719519,0.997162114976603,0.569660108982507,0.5700300229448644,0.40194220040572004,0.22914889128426377
-34.29628799275973,91.21339026088228,0.0121330121002867,-34.24253632550507,91.23887789187064,179.52390863047452,0.9964727124289128,0.9989483480013288,0.9989059382205596,0.7397147488679066,0.7390014615965932
-30.36250282050458,94.65225160576304,0.007396439227893,-30.35198517044171,94.6477283167667,179.51711043751803,0.9971032579420946,0.0536547695142934,0.0536864417213398,0.30643563983061256,0.016453576662993127
-34.156275484607086,91.36854554431474,0.0161711028490941,-34.15886210458508,91.2653225941758,179.52342883936868,0.9965172825905132,0.9987039733638364,0.9987062420226978,0.7268629901007243,0.726016924803667
-34.852772312594155,93.79022030879096,0.0145324343623049,-34.85708774280996,93.82503373515488,179.5433911065948,0.994654111372304,0.9997735408181472,0.9979065482722326,0.5927546178005161,0.5915905703007295
-30.589055765712164,92.15101979378213,0.0134699941428995,-30.559521037148667,91.92663746512918,179.5015829540121,0.9985355982156564,0.0869706431951217,0.0871469888387099,0.4114638763366663,0.0358624968658245
-31.10001592816618,92.04200305399678,0.0116944393033411,-31.058926076623017,91.91168664032284,179.5048977297143,0.9982307452534682,0.2492371802462492,0.2496662985126896,0.435087877264604,0.10864089377737117
-34.504759981132246,94.68030808037082,0.0134652121450172,-34.37464840223251,94.65651214995724,179.54489886813388,0.994512655971888,0.9992439305802736,0.9972360842670096,0.4944632344974009,0.49316064807459326
-33.50024685796731,90.57853362625498,0.009775918013048,-33.5196432123227,90.53960145420665,179.51466279074702,0.997329769245044,0.9936258376640756,0.994438225811432,0.7182024037375512,0.714300721546562
-31.62061630588639,92.655364826503,0.012487568573589,-31.52649364504109,92.59693619354655,179.51219803282447,0.9975575894361208,0.5165524773416219,0.5170929031063211,0.42558976452083946,0.22009804060402377
-33.68609135923988,94.32531724959462,0.016343701954442,-33.56644225818496,94.21893313644904,179.5363889260773,0.9953097029348228,0.9943256324874596,0.9931229646492928,0.46067185481001854,0.4575632418815303
-34.24210746243023,92.8719449452646,0.0094507087678992,-34.15298823342903,92.7939252967058,179.53210142755103,0.9957100375399902,0.9986848264209044,0.9978780922938472,0.5988832897118402,0.5976901627435057
-34.68108995039603,94.62093285320016,0.0123136374697428,-34.62967255046673,94.72525862873368,179.54717590574074,0.9942988349237064,0.9996002140352002,0.9973771687833924,0.5110397886013798,0.5097656429964939
-34.26115210387056,93.1490799376284,0.02,-34.1520698371087,93.05271269858906,179.53361267151774,0.9955690234409508,0.9986818073103162,0.9977337549067796,0.5799510232545646,0.5787118946572819
-34.11291365861452,94.7851554560851,0.0101256035863454,-34.041223245671546,94.79247247335908,179.54333364677402,0.9946595001253812,0.9982616137058355,0.996402842753914,0.4618913834887756,0.46028968545605453
-30.30814209942892,93.49107444085664,0.0134691210164875,-30.181884213755364,93.33699023535682,179.50765715552086,0.9979765853084744,0.0357331423054606,0.0357855513101681,0.3433713179835488,0.012289328469423034
-30.096845341882627,92.8109378987173,0.0165207835382696,-29.961643128713813,92.62691677921636,179.50181252175415,0.998514501476294,0.0209203182534211,0.0209622943510807,0.3613343805398873,0.007575381789396186
-34.187373758543174,91.13585498022869,0.0085749597254773,-34.18390790629237,91.10604369595274,179.52273318647104,0.9965818867226106,0.9987825392821846,0.9988495592551044,0.745047855993959,0.7442874156641234
-32.94843110237475,94.46278078668531,0.014965120970293,-32.828184584644205,94.38539844426516,179.5321978968188,0.9957010390754982,0.9651241273909312,0.9643357884729242,0.4083174481095183,0.39380628907482695
-34.432050893004146,90.2014716577094,0.0105583974221122,-34.440489866308305,90.18424724928708,179.51966259034293,0.9968667861988098,0.9993586057694168,0.9997113768431491,0.8787170155543795,0.8785775366731822
-30.32790377795018,93.08916854450705,0.0087429409440885,-30.30845055888557,92.87842756549298,179.5056544365,0.9981610824086248,0.0483894706025926,0.0484694013011288,0.36363424415774426,0.017627424149588924
-32.9969801279514,92.54305247295328,0.0141772699600223,-32.86916251308741,92.56554067210487,179.52144416383487,0.9967015382378396,0.968412794350274,0.9685940537450378,0.5072449017694696,0.491378232376704
-33.32612905841055,93.04543394008704,0.0139931567614893,-33.24016367171667,92.97684615061144,179.52653965804507,0.996228118248728,0.9872627969778628,0.986978560074162,0.5091814236463376,0.5026164450542978
-31.77624665413486,94.59603772240128,0.0105868428652827,-31.7443667352849,94.54684471423266,179.52573896562072,0.9963025879615096,0.6481499168931554,0.6480117482803747,0.352753772217166,0.2286182892789916
-30.68537724890705,94.35506380939636,0.0130688197188518,-30.58713838866781,94.22274968158057,179.51592297953383,0.9972131821764176,0.0926117807802039,0.0926766650445645,0.32584221117387974,0.030201893099934363
-34.61024567527476,91.95950690970396,0.0083206112684812,-34.60343265723187,91.94612746178537,179.5305782371503,0.9958520621025112,0.999573120426502,0.9989081291456,0.7186335753351402,0.717942190756011
-30.44837670875656,93.4778731653983,0.0179815858865243,-30.338765981026377,93.21190159206736,179.50791601764,0.9979527247640186,0.0520012687082921,0.0520762926942105,0.3525826053769438,0.018363580635933657
-31.57939119006073,90.74804990625456,0.0071331979553604,-31.56202636292469,90.65994105996228,179.50117174778384,0.9985733811069306,0.5386889834236647,0.539801678186446,0.53299958204669,0.2877514516973623
-30.45748991441004,91.83851544421428,0.0063165010794522,-30.498010641870863,91.708359911782,179.49987248060967,0.9986927111429992,0.0755102611511448,0.0756752743286159,0.41842874765338106,0.031668824477622814
-33.0321792484003,90.52236008091764,0.0145453467411709,-33.039738741099654,90.4292685127278,179.5105173482518,0.9977127787630794,0.9791503256749016,0.9803272140647044,0.675461035244967,0.6622588713455273
-33.928759411716364,92.89230413223147,0.0144038513980521,-33.96800647077033,92.8632008878496,179.53114867323242,0.9957988860472214,0.9979131618294936,0.9971960242149792,0.5764397829372991,0.5748981468500713
-30.37482348280219,94.98290815876295,0.0142699001968303,-30.348238080498067,94.8270133972678,179.51825013557772,0.9969976947840826,0.0531810985193309,0.0532068575224969,0.3011027171695787,0.016022810953626558
-31.06181233682815,94.92381367397984,0.0103920366399789,-30.964527682847923,94.90037559765672,179.52277517389876,0.9965779880406336,0.2077270853972394,0.2077402115367924,0.31486101075566214,0.06541779164190673
-30.406725396230136,90.73655608065869,0.0083033836025171,-30.42136960248684,90.60309180613912,179.4929347101898,0.9993286015943916,0.0631757014196576,0.0633540731015593,0.46768740894028465,0.029633752123016943
-30.625738423059204,92.08436856257782,0.0115691931557898,-30.60666498414648,91.89824629819428,179.5017335057008,0.9985217631379686,0.0967964573095051,0.0969913823521599,0.4147547435188907,0.0402328627082884
-30.364040176451084,92.68776398985383,0.0107248427558343,-30.31330274823028,92.5681339040826,179.5037884876593,0.9983328155999583,0.0489511237766757,0.0490404181569634,0.3754791162322556,0.018416045364556884
-34.34627740760712,90.93155667739848,0.0143241563280961,-34.314085626858315,90.87155610688173,179.52242154491856,0.9966108212556818,0.999120444603644,0.9992164974340616,0.7852766164095145,0.7847633016154909
-32.66931522867039,94.65893920735408,0.0142663593212789,-32.666562713801575,94.49509402322457,179.53175534077593,0.9957423163820796,0.948651549035918,0.9479159600778584,0.39503893964266934,0.37451237000132137
-34.36361676950583,93.2358715297988,0.0132073691532802,-34.28967494021044,93.24637471203532,179.53576646713728,0.9953678749199496,0.9990651482893448,0.9979150687091272,0.5790368398245395,0.5779046654920253
-32.58119911063868,92.21397412179388,0.0092078639364094,-32.48692357593783,92.19966010949727,179.5165679887862,0.9971534809227371,0.9218180414230104,0.92240864547452,0.5025279477280372,0.4635963510621445
-32.26569487288977,90.41550528054272,0.0149733898257533,-32.26469872369843,90.28382276312612,179.5040820351308,0.9983058093678668,0.8712152656213183,0.8727808857675051,0.6133537278058924,0.5353929646872252
-31.10754956613318,90.14422208734732,0.0143551507344537,-31.09466900981917,90.1046155031023,179.49478336380736,0.9991593754567027,0.266329163580702,0.2670358957979864,0.5359288807657561,0.14313084340685572
-34.2891014880811,91.76490683183457,0.0112042284710516,-34.21142567609168,91.73440385511316,179.52644936517058,0.9962365175352452,0.9988633858171286,0.9985842281376568,0.6906545258321337,0.6897663266358217
-33.449639601609,91.189503151887,0.0096831066667354,-33.39487704409135,91.1975768807028,179.5173859151119,0.9970777475570746,0.9913129133542636,0.9918727043958822,0.6478563919394577,0.642674563719204
-30.40913159339653,92.63170935572866,0.0151071723359323,-30.35060559874056,92.37429434700692,179.50286164374702,0.9984180590690228,0.0534799162506952,0.0535820466016802,0.38441776375079195,0.02060056682624348
-34.94862666530669,93.88429235361446,0.0064661544361636,-34.89189556797533,93.86278342922542,179.54387432256104,0.9946087880684386,0.99979241019802,0.99787991004959,0.5935344559898671,0.5923530642918539
-33.07863498522784,90.61447118610104,0.0096360112770193,-33.043531584662475,90.55626493025258,179.5112433377247,0.9976457588289788,0.9793430256518886,0.980454280613692,0.6651264682893694,0.6522108240600408
